[14:56:27] [ERR] Failed to check the state of sock (session id: 3aca352d-af9a-4b3c-9a66-32cccb9c8190, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:56:37] [ERR] Failed to check the state of sock (session id: 3aca352d-af9a-4b3c-9a66-32cccb9c8190, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:56:47] [ERR] Failed to check the state of sock (session id: 3aca352d-af9a-4b3c-9a66-32cccb9c8190, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:56:57] [ERR] Failed to check the state of sock (session id: 3aca352d-af9a-4b3c-9a66-32cccb9c8190, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:57:18] [ERR] Failed to check the state of sock (session id: ac1030e5-365d-4b80-b6e0-8c7f1def1758, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:57:28] [ERR] Failed to check the state of sock (session id: ac1030e5-365d-4b80-b6e0-8c7f1def1758, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:57:38] [ERR] Failed to check the state of sock (session id: ac1030e5-365d-4b80-b6e0-8c7f1def1758, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:57:48] [ERR] Failed to check the state of sock (session id: ac1030e5-365d-4b80-b6e0-8c7f1def1758, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:57:58] [ERR] Failed to check the state of sock (session id: ac1030e5-365d-4b80-b6e0-8c7f1def1758, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:58:19] [ERR] Failed to check the state of sock (session id: 3ce60ab0-dcbb-4b0d-828c-2b97b00e7d38, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:58:29] [ERR] Failed to check the state of sock (session id: 3ce60ab0-dcbb-4b0d-828c-2b97b00e7d38, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:58:39] [ERR] Failed to check the state of sock (session id: 3ce60ab0-dcbb-4b0d-828c-2b97b00e7d38, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:58:49] [ERR] Failed to check the state of sock (session id: 3ce60ab0-dcbb-4b0d-828c-2b97b00e7d38, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:58:59] [ERR] Failed to check the state of sock (session id: 3ce60ab0-dcbb-4b0d-828c-2b97b00e7d38, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:59:21] [ERR] Failed to check the state of sock (session id: f4097fd3-2cf4-4bbc-9c6f-8e2e26f1bc5f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:59:31] [ERR] Failed to check the state of sock (session id: f4097fd3-2cf4-4bbc-9c6f-8e2e26f1bc5f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:59:41] [ERR] Failed to check the state of sock (session id: f4097fd3-2cf4-4bbc-9c6f-8e2e26f1bc5f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[14:59:51] [ERR] Failed to check the state of sock (session id: f4097fd3-2cf4-4bbc-9c6f-8e2e26f1bc5f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:00:01] [ERR] Failed to check the state of sock (session id: f4097fd3-2cf4-4bbc-9c6f-8e2e26f1bc5f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:00:52] [ERR] Failed to check the state of sock (session id: 9eb1e39d-c7bd-4602-81a8-2d6d23c4e405, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:01:02] [ERR] Failed to check the state of sock (session id: 9eb1e39d-c7bd-4602-81a8-2d6d23c4e405, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:01:12] [ERR] Failed to check the state of sock (session id: 9eb1e39d-c7bd-4602-81a8-2d6d23c4e405, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:01:22] [ERR] Failed to check the state of sock (session id: 9eb1e39d-c7bd-4602-81a8-2d6d23c4e405, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:01:32] [ERR] Failed to check the state of sock (session id: 9eb1e39d-c7bd-4602-81a8-2d6d23c4e405, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:01:53] [ERR] Failed to check the state of sock (session id: d99e747f-0c3b-486d-8306-3882410aafb9, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:02:03] [ERR] Failed to check the state of sock (session id: d99e747f-0c3b-486d-8306-3882410aafb9, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:02:13] [ERR] Failed to check the state of sock (session id: d99e747f-0c3b-486d-8306-3882410aafb9, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:02:23] [ERR] Failed to check the state of sock (session id: d99e747f-0c3b-486d-8306-3882410aafb9, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:02:33] [ERR] Failed to check the state of sock (session id: d99e747f-0c3b-486d-8306-3882410aafb9, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:02:54] [ERR] Failed to check the state of sock (session id: 530a1845-f02b-44bc-8a4f-23bfb17359fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:03:04] [ERR] Failed to check the state of sock (session id: 530a1845-f02b-44bc-8a4f-23bfb17359fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:03:14] [ERR] Failed to check the state of sock (session id: 530a1845-f02b-44bc-8a4f-23bfb17359fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:03:24] [ERR] Failed to check the state of sock (session id: 530a1845-f02b-44bc-8a4f-23bfb17359fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:03:34] [ERR] Failed to check the state of sock (session id: 530a1845-f02b-44bc-8a4f-23bfb17359fd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:03:55] [ERR] Failed to check the state of sock (session id: 632cd671-2973-4d01-9649-d2d34b444d6b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:04:05] [ERR] Failed to check the state of sock (session id: 632cd671-2973-4d01-9649-d2d34b444d6b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:04:15] [ERR] Failed to check the state of sock (session id: 632cd671-2973-4d01-9649-d2d34b444d6b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:04:25] [ERR] Failed to check the state of sock (session id: 632cd671-2973-4d01-9649-d2d34b444d6b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:04:35] [ERR] Failed to check the state of sock (session id: 632cd671-2973-4d01-9649-d2d34b444d6b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:04:56] [ERR] Failed to check the state of sock (session id: c30b3d3f-0277-4676-ba8b-fa3bdf8d526f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:05:06] [ERR] Failed to check the state of sock (session id: c30b3d3f-0277-4676-ba8b-fa3bdf8d526f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:05:16] [ERR] Failed to check the state of sock (session id: c30b3d3f-0277-4676-ba8b-fa3bdf8d526f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:05:26] [ERR] Failed to check the state of sock (session id: c30b3d3f-0277-4676-ba8b-fa3bdf8d526f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:05:36] [ERR] Failed to check the state of sock (session id: c30b3d3f-0277-4676-ba8b-fa3bdf8d526f, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:05:57] [ERR] Failed to check the state of sock (session id: f19e8358-4aa9-4ca5-917c-ab90549dd1ab, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:06:07] [ERR] Failed to check the state of sock (session id: f19e8358-4aa9-4ca5-917c-ab90549dd1ab, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:06:17] [ERR] Failed to check the state of sock (session id: f19e8358-4aa9-4ca5-917c-ab90549dd1ab, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:06:27] [ERR] Failed to check the state of sock (session id: f19e8358-4aa9-4ca5-917c-ab90549dd1ab, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:06:37] [ERR] Failed to check the state of sock (session id: f19e8358-4aa9-4ca5-917c-ab90549dd1ab, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:07:48] [ERR] Failed to check the state of sock (session id: 8b3945c5-a85c-4e5b-b078-fae08d2c5857, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:07:58] [ERR] Failed to check the state of sock (session id: 8b3945c5-a85c-4e5b-b078-fae08d2c5857, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:08:08] [ERR] Failed to check the state of sock (session id: 8b3945c5-a85c-4e5b-b078-fae08d2c5857, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:08:18] [ERR] Failed to check the state of sock (session id: 8b3945c5-a85c-4e5b-b078-fae08d2c5857, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:08:28] [ERR] Failed to check the state of sock (session id: 8b3945c5-a85c-4e5b-b078-fae08d2c5857, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:09:29] [ERR] Failed to check the state of sock (session id: 0e24a3ee-e790-4944-bc7e-dfb53b3febed, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:09:39] [ERR] Failed to check the state of sock (session id: 0e24a3ee-e790-4944-bc7e-dfb53b3febed, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:09:49] [ERR] Failed to check the state of sock (session id: 0e24a3ee-e790-4944-bc7e-dfb53b3febed, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:09:59] [ERR] Failed to check the state of sock (session id: 0e24a3ee-e790-4944-bc7e-dfb53b3febed, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:10:09] [ERR] Failed to check the state of sock (session id: 0e24a3ee-e790-4944-bc7e-dfb53b3febed, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:11:41] [ERR] Failed to check the state of sock (session id: 2998b98f-cca9-4ad6-b057-b053ad1a9017, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:11:51] [ERR] Failed to check the state of sock (session id: 2998b98f-cca9-4ad6-b057-b053ad1a9017, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:12:01] [ERR] Failed to check the state of sock (session id: 2998b98f-cca9-4ad6-b057-b053ad1a9017, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:12:11] [ERR] Failed to check the state of sock (session id: 2998b98f-cca9-4ad6-b057-b053ad1a9017, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:12:21] [ERR] Failed to check the state of sock (session id: 2998b98f-cca9-4ad6-b057-b053ad1a9017, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:13:52] [ERR] Failed to check the state of sock (session id: 094be5d1-5d9a-4db8-a2f7-6d0ea1b6108d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:14:02] [ERR] Failed to check the state of sock (session id: 094be5d1-5d9a-4db8-a2f7-6d0ea1b6108d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:14:12] [ERR] Failed to check the state of sock (session id: 094be5d1-5d9a-4db8-a2f7-6d0ea1b6108d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:14:22] [ERR] Failed to check the state of sock (session id: 094be5d1-5d9a-4db8-a2f7-6d0ea1b6108d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:14:32] [ERR] Failed to check the state of sock (session id: 094be5d1-5d9a-4db8-a2f7-6d0ea1b6108d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:15:53] [ERR] Failed to check the state of sock (session id: 812db3a4-a8dd-4b92-a0c8-803ddc7d8a89, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:16:03] [ERR] Failed to check the state of sock (session id: 812db3a4-a8dd-4b92-a0c8-803ddc7d8a89, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:16:13] [ERR] Failed to check the state of sock (session id: 812db3a4-a8dd-4b92-a0c8-803ddc7d8a89, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:16:23] [ERR] Failed to check the state of sock (session id: 812db3a4-a8dd-4b92-a0c8-803ddc7d8a89, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:16:33] [ERR] Failed to check the state of sock (session id: 812db3a4-a8dd-4b92-a0c8-803ddc7d8a89, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:17:54] [ERR] Failed to check the state of sock (session id: 4387ab17-10e3-4f59-8741-617e52452107, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:18:04] [ERR] Failed to check the state of sock (session id: 4387ab17-10e3-4f59-8741-617e52452107, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:18:14] [ERR] Failed to check the state of sock (session id: 4387ab17-10e3-4f59-8741-617e52452107, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:18:24] [ERR] Failed to check the state of sock (session id: 4387ab17-10e3-4f59-8741-617e52452107, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:18:34] [ERR] Failed to check the state of sock (session id: 4387ab17-10e3-4f59-8741-617e52452107, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:19:35] [ERR] Failed to check the state of sock (session id: 60fdf072-30b3-4b65-8095-75f33f160d8d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:19:45] [ERR] Failed to check the state of sock (session id: 60fdf072-30b3-4b65-8095-75f33f160d8d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:19:55] [ERR] Failed to check the state of sock (session id: 60fdf072-30b3-4b65-8095-75f33f160d8d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:20:05] [ERR] Failed to check the state of sock (session id: 60fdf072-30b3-4b65-8095-75f33f160d8d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:20:15] [ERR] Failed to check the state of sock (session id: 60fdf072-30b3-4b65-8095-75f33f160d8d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:21:36] [ERR] Failed to check the state of sock (session id: 551240f5-15e9-4deb-bcaa-aa2462a8f4f0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:21:46] [ERR] Failed to check the state of sock (session id: 551240f5-15e9-4deb-bcaa-aa2462a8f4f0, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:21:56] [ERR] Failed to check the state of sock (session id: 551240f5-15e9-4deb-bcaa-aa2462a8f4f0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:22:06] [ERR] Failed to check the state of sock (session id: 551240f5-15e9-4deb-bcaa-aa2462a8f4f0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:22:16] [ERR] Failed to check the state of sock (session id: 551240f5-15e9-4deb-bcaa-aa2462a8f4f0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:23:47] [ERR] Failed to check the state of sock (session id: d2dddfb9-c027-4fe9-b724-960b92f8134b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:23:57] [ERR] Failed to check the state of sock (session id: d2dddfb9-c027-4fe9-b724-960b92f8134b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:24:07] [ERR] Failed to check the state of sock (session id: d2dddfb9-c027-4fe9-b724-960b92f8134b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:24:17] [ERR] Failed to check the state of sock (session id: d2dddfb9-c027-4fe9-b724-960b92f8134b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:24:27] [ERR] Failed to check the state of sock (session id: d2dddfb9-c027-4fe9-b724-960b92f8134b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:25:18] [ERR] Failed to check the state of sock (session id: c4d7380b-7bdb-4565-98d1-be88175a6703, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:25:28] [ERR] Failed to check the state of sock (session id: c4d7380b-7bdb-4565-98d1-be88175a6703, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:25:38] [ERR] Failed to check the state of sock (session id: c4d7380b-7bdb-4565-98d1-be88175a6703, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:25:48] [ERR] Failed to check the state of sock (session id: c4d7380b-7bdb-4565-98d1-be88175a6703, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:25:58] [ERR] Failed to check the state of sock (session id: c4d7380b-7bdb-4565-98d1-be88175a6703, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:27:30] [ERR] Failed to check the state of sock (session id: 428accf0-adbb-47af-bf08-bdeb410bc133, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:27:40] [ERR] Failed to check the state of sock (session id: 428accf0-adbb-47af-bf08-bdeb410bc133, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:27:50] [ERR] Failed to check the state of sock (session id: 428accf0-adbb-47af-bf08-bdeb410bc133, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:28:00] [ERR] Failed to check the state of sock (session id: 428accf0-adbb-47af-bf08-bdeb410bc133, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:28:10] [ERR] Failed to check the state of sock (session id: 428accf0-adbb-47af-bf08-bdeb410bc133, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:29:11] [ERR] Failed to check the state of sock (session id: e4ed8fcc-4248-4888-845b-d7e3627d1e4f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:29:21] [ERR] Failed to check the state of sock (session id: e4ed8fcc-4248-4888-845b-d7e3627d1e4f, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:29:31] [ERR] Failed to check the state of sock (session id: e4ed8fcc-4248-4888-845b-d7e3627d1e4f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:29:41] [ERR] Failed to check the state of sock (session id: e4ed8fcc-4248-4888-845b-d7e3627d1e4f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:29:51] [ERR] Failed to check the state of sock (session id: e4ed8fcc-4248-4888-845b-d7e3627d1e4f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:30:52] [ERR] Failed to check the state of sock (session id: d3c556c4-3e4c-4430-9753-907b21a21a0e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:31:02] [ERR] Failed to check the state of sock (session id: d3c556c4-3e4c-4430-9753-907b21a21a0e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:31:12] [ERR] Failed to check the state of sock (session id: d3c556c4-3e4c-4430-9753-907b21a21a0e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:31:22] [ERR] Failed to check the state of sock (session id: d3c556c4-3e4c-4430-9753-907b21a21a0e, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:31:32] [ERR] Failed to check the state of sock (session id: d3c556c4-3e4c-4430-9753-907b21a21a0e, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:32:53] [ERR] Failed to check the state of sock (session id: 5e794db7-93dc-491b-a2ec-a52c2363eb35, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:33:03] [ERR] Failed to check the state of sock (session id: 5e794db7-93dc-491b-a2ec-a52c2363eb35, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:33:13] [ERR] Failed to check the state of sock (session id: 5e794db7-93dc-491b-a2ec-a52c2363eb35, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:33:23] [ERR] Failed to check the state of sock (session id: 5e794db7-93dc-491b-a2ec-a52c2363eb35, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:33:33] [ERR] Failed to check the state of sock (session id: 5e794db7-93dc-491b-a2ec-a52c2363eb35, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:34:54] [ERR] Failed to check the state of sock (session id: 9c29c2e9-3737-4ee6-bb6a-9e63eb50eb4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:35:04] [ERR] Failed to check the state of sock (session id: 9c29c2e9-3737-4ee6-bb6a-9e63eb50eb4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:35:14] [ERR] Failed to check the state of sock (session id: 9c29c2e9-3737-4ee6-bb6a-9e63eb50eb4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:35:24] [ERR] Failed to check the state of sock (session id: 9c29c2e9-3737-4ee6-bb6a-9e63eb50eb4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:35:34] [ERR] Failed to check the state of sock (session id: 9c29c2e9-3737-4ee6-bb6a-9e63eb50eb4c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:36:55] [ERR] Failed to check the state of sock (session id: 44defa03-ee48-4df0-816d-b27847859ed5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:37:05] [ERR] Failed to check the state of sock (session id: 44defa03-ee48-4df0-816d-b27847859ed5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:37:15] [ERR] Failed to check the state of sock (session id: 44defa03-ee48-4df0-816d-b27847859ed5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:37:25] [ERR] Failed to check the state of sock (session id: 44defa03-ee48-4df0-816d-b27847859ed5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:37:35] [ERR] Failed to check the state of sock (session id: 44defa03-ee48-4df0-816d-b27847859ed5, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:38:56] [ERR] Failed to check the state of sock (session id: cbb83000-eb00-4652-a1bd-40d4f7f88f54, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:39:06] [ERR] Failed to check the state of sock (session id: cbb83000-eb00-4652-a1bd-40d4f7f88f54, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:39:16] [ERR] Failed to check the state of sock (session id: cbb83000-eb00-4652-a1bd-40d4f7f88f54, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:39:26] [ERR] Failed to check the state of sock (session id: cbb83000-eb00-4652-a1bd-40d4f7f88f54, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:39:36] [ERR] Failed to check the state of sock (session id: cbb83000-eb00-4652-a1bd-40d4f7f88f54, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:41:07] [ERR] Failed to check the state of sock (session id: 7a3204b1-1143-4558-87ad-ae95df017e28, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:41:17] [ERR] Failed to check the state of sock (session id: 7a3204b1-1143-4558-87ad-ae95df017e28, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:41:27] [ERR] Failed to check the state of sock (session id: 7a3204b1-1143-4558-87ad-ae95df017e28, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:41:37] [ERR] Failed to check the state of sock (session id: 7a3204b1-1143-4558-87ad-ae95df017e28, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:41:47] [ERR] Failed to check the state of sock (session id: 7a3204b1-1143-4558-87ad-ae95df017e28, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[15:43:09] [ERR] Failed to check the state of sock (session id: b9925e87-d360-4bd4-bf64-bc29dbb72610, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:43:19] [ERR] Failed to check the state of sock (session id: b9925e87-d360-4bd4-bf64-bc29dbb72610, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:43:29] [ERR] Failed to check the state of sock (session id: b9925e87-d360-4bd4-bf64-bc29dbb72610, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:43:39] [ERR] Failed to check the state of sock (session id: b9925e87-d360-4bd4-bf64-bc29dbb72610, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:43:49] [ERR] Failed to check the state of sock (session id: b9925e87-d360-4bd4-bf64-bc29dbb72610, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:45:20] [ERR] Failed to check the state of sock (session id: a037c067-b342-48a4-b81e-9116f562d181, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:45:30] [ERR] Failed to check the state of sock (session id: a037c067-b342-48a4-b81e-9116f562d181, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:45:40] [ERR] Failed to check the state of sock (session id: a037c067-b342-48a4-b81e-9116f562d181, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:45:50] [ERR] Failed to check the state of sock (session id: a037c067-b342-48a4-b81e-9116f562d181, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:46:00] [ERR] Failed to check the state of sock (session id: a037c067-b342-48a4-b81e-9116f562d181, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:47:21] [ERR] Failed to check the state of sock (session id: b383df65-6cd3-48fd-9306-d3d41485c525, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:47:31] [ERR] Failed to check the state of sock (session id: b383df65-6cd3-48fd-9306-d3d41485c525, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:47:41] [ERR] Failed to check the state of sock (session id: b383df65-6cd3-48fd-9306-d3d41485c525, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[15:47:51] [ERR] Failed to check the state of sock (session id: b383df65-6cd3-48fd-9306-d3d41485c525, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
