[17:38:09] [ERR] Failed to check the state of sock (session id: e45f3a3b-18ab-4e49-8401-20edf287bd32, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[17:38:19] [ERR] Failed to check the state of sock (session id: e45f3a3b-18ab-4e49-8401-20edf287bd32, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:38:29] [ERR] Failed to check the state of sock (session id: e45f3a3b-18ab-4e49-8401-20edf287bd32, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[17:38:39] [ERR] Failed to check the state of sock (session id: e45f3a3b-18ab-4e49-8401-20edf287bd32, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:39:40] [ERR] Failed to check the state of sock (session id: 4005b634-0bdf-4bb9-887c-7a0715285789, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:39:50] [ERR] Failed to check the state of sock (session id: 4005b634-0bdf-4bb9-887c-7a0715285789, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:40:00] [ERR] Failed to check the state of sock (session id: 4005b634-0bdf-4bb9-887c-7a0715285789, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:40:10] [ERR] Failed to check the state of sock (session id: 4005b634-0bdf-4bb9-887c-7a0715285789, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:40:20] [ERR] Failed to check the state of sock (session id: 4005b634-0bdf-4bb9-887c-7a0715285789, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[17:41:22] [ERR] Failed to check the state of sock (session id: c8c5f956-82ec-466a-a45f-df155afeb949, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:41:32] [ERR] Failed to check the state of sock (session id: c8c5f956-82ec-466a-a45f-df155afeb949, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:41:42] [ERR] Failed to check the state of sock (session id: c8c5f956-82ec-466a-a45f-df155afeb949, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:41:52] [ERR] Failed to check the state of sock (session id: c8c5f956-82ec-466a-a45f-df155afeb949, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:42:02] [ERR] Failed to check the state of sock (session id: c8c5f956-82ec-466a-a45f-df155afeb949, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:43:23] [ERR] Failed to check the state of sock (session id: 645249e7-d82e-472c-8041-1fd283b81b7f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:43:33] [ERR] Failed to check the state of sock (session id: 645249e7-d82e-472c-8041-1fd283b81b7f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:43:43] [ERR] Failed to check the state of sock (session id: 645249e7-d82e-472c-8041-1fd283b81b7f, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[17:43:53] [ERR] Failed to check the state of sock (session id: 645249e7-d82e-472c-8041-1fd283b81b7f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:44:03] [ERR] Failed to check the state of sock (session id: 645249e7-d82e-472c-8041-1fd283b81b7f, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[17:44:54] [ERR] Failed to check the state of sock (session id: 913dbeb0-e95d-4016-9cbd-46c6e8f19228, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:45:04] [ERR] Failed to check the state of sock (session id: 913dbeb0-e95d-4016-9cbd-46c6e8f19228, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:45:14] [ERR] Failed to check the state of sock (session id: 913dbeb0-e95d-4016-9cbd-46c6e8f19228, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[17:45:24] [ERR] Failed to check the state of sock (session id: 913dbeb0-e95d-4016-9cbd-46c6e8f19228, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:45:34] [ERR] Failed to check the state of sock (session id: 913dbeb0-e95d-4016-9cbd-46c6e8f19228, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:46:35] [ERR] Failed to check the state of sock (session id: f54077fa-d93f-4b92-ac68-215e9b46db93, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:46:45] [ERR] Failed to check the state of sock (session id: f54077fa-d93f-4b92-ac68-215e9b46db93, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:46:55] [ERR] Failed to check the state of sock (session id: f54077fa-d93f-4b92-ac68-215e9b46db93, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:47:05] [ERR] Failed to check the state of sock (session id: f54077fa-d93f-4b92-ac68-215e9b46db93, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:47:15] [ERR] Failed to check the state of sock (session id: f54077fa-d93f-4b92-ac68-215e9b46db93, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:48:16] [ERR] Failed to check the state of sock (session id: a5e262e9-2695-4c57-bbca-e1ff8e705160, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:48:26] [ERR] Failed to check the state of sock (session id: a5e262e9-2695-4c57-bbca-e1ff8e705160, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:48:36] [ERR] Failed to check the state of sock (session id: a5e262e9-2695-4c57-bbca-e1ff8e705160, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:48:46] [ERR] Failed to check the state of sock (session id: a5e262e9-2695-4c57-bbca-e1ff8e705160, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[17:48:56] [ERR] Failed to check the state of sock (session id: a5e262e9-2695-4c57-bbca-e1ff8e705160, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:49:57] [ERR] Failed to check the state of sock (session id: 742dc154-e92f-4121-8534-0284f128969c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:50:07] [ERR] Failed to check the state of sock (session id: 742dc154-e92f-4121-8534-0284f128969c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:50:17] [ERR] Failed to check the state of sock (session id: 742dc154-e92f-4121-8534-0284f128969c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:50:27] [ERR] Failed to check the state of sock (session id: 742dc154-e92f-4121-8534-0284f128969c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:50:37] [ERR] Failed to check the state of sock (session id: 742dc154-e92f-4121-8534-0284f128969c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:51:38] [ERR] Failed to check the state of sock (session id: a2854384-1a99-40e4-87b1-fb7381842d8d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:51:48] [ERR] Failed to check the state of sock (session id: a2854384-1a99-40e4-87b1-fb7381842d8d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[17:51:58] [ERR] Failed to check the state of sock (session id: a2854384-1a99-40e4-87b1-fb7381842d8d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:52:08] [ERR] Failed to check the state of sock (session id: a2854384-1a99-40e4-87b1-fb7381842d8d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:52:18] [ERR] Failed to check the state of sock (session id: a2854384-1a99-40e4-87b1-fb7381842d8d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:53:09] [ERR] Failed to check the state of sock (session id: 4c76b669-c822-4a44-892a-8aaece3c2082, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:53:19] [ERR] Failed to check the state of sock (session id: 4c76b669-c822-4a44-892a-8aaece3c2082, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:53:29] [ERR] Failed to check the state of sock (session id: 4c76b669-c822-4a44-892a-8aaece3c2082, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:53:39] [ERR] Failed to check the state of sock (session id: 4c76b669-c822-4a44-892a-8aaece3c2082, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:53:49] [ERR] Failed to check the state of sock (session id: 4c76b669-c822-4a44-892a-8aaece3c2082, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:55:10] [ERR] Failed to check the state of sock (session id: 36b71f1b-e300-4d4c-924b-7ecadce23bdf, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:55:20] [ERR] Failed to check the state of sock (session id: 36b71f1b-e300-4d4c-924b-7ecadce23bdf, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:55:30] [ERR] Failed to check the state of sock (session id: 36b71f1b-e300-4d4c-924b-7ecadce23bdf, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:55:40] [ERR] Failed to check the state of sock (session id: 36b71f1b-e300-4d4c-924b-7ecadce23bdf, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:55:50] [ERR] Failed to check the state of sock (session id: 36b71f1b-e300-4d4c-924b-7ecadce23bdf, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:57:22] [ERR] Failed to check the state of sock (session id: 421a7de6-d1cf-4d92-aeff-d6961e327d49, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:57:32] [ERR] Failed to check the state of sock (session id: 421a7de6-d1cf-4d92-aeff-d6961e327d49, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:57:42] [ERR] Failed to check the state of sock (session id: 421a7de6-d1cf-4d92-aeff-d6961e327d49, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:57:52] [ERR] Failed to check the state of sock (session id: 421a7de6-d1cf-4d92-aeff-d6961e327d49, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[17:58:02] [ERR] Failed to check the state of sock (session id: 421a7de6-d1cf-4d92-aeff-d6961e327d49, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:58:53] [ERR] Failed to check the state of sock (session id: f3312ac6-85b7-473d-a20a-35cc9887cd52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:59:03] [ERR] Failed to check the state of sock (session id: f3312ac6-85b7-473d-a20a-35cc9887cd52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:59:13] [ERR] Failed to check the state of sock (session id: f3312ac6-85b7-473d-a20a-35cc9887cd52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:59:23] [ERR] Failed to check the state of sock (session id: f3312ac6-85b7-473d-a20a-35cc9887cd52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[17:59:33] [ERR] Failed to check the state of sock (session id: f3312ac6-85b7-473d-a20a-35cc9887cd52, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:00:34] [ERR] Failed to check the state of sock (session id: 9b66460d-eb54-4f9a-8dc0-48911e3da5cc, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:00:44] [ERR] Failed to check the state of sock (session id: 9b66460d-eb54-4f9a-8dc0-48911e3da5cc, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:00:54] [ERR] Failed to check the state of sock (session id: 9b66460d-eb54-4f9a-8dc0-48911e3da5cc, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:01:04] [ERR] Failed to check the state of sock (session id: 9b66460d-eb54-4f9a-8dc0-48911e3da5cc, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:01:14] [ERR] Failed to check the state of sock (session id: 9b66460d-eb54-4f9a-8dc0-48911e3da5cc, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:02:35] [ERR] Failed to check the state of sock (session id: 5adbfe2d-d12c-4381-8776-f36360386434, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:02:45] [ERR] Failed to check the state of sock (session id: 5adbfe2d-d12c-4381-8776-f36360386434, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:02:55] [ERR] Failed to check the state of sock (session id: 5adbfe2d-d12c-4381-8776-f36360386434, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[18:03:05] [ERR] Failed to check the state of sock (session id: 5adbfe2d-d12c-4381-8776-f36360386434, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:03:15] [ERR] Failed to check the state of sock (session id: 5adbfe2d-d12c-4381-8776-f36360386434, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:04:16] [ERR] Failed to check the state of sock (session id: 5dd20a15-4194-45c7-9bdb-21e4271eda90, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:04:26] [ERR] Failed to check the state of sock (session id: 5dd20a15-4194-45c7-9bdb-21e4271eda90, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:04:36] [ERR] Failed to check the state of sock (session id: 5dd20a15-4194-45c7-9bdb-21e4271eda90, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:04:46] [ERR] Failed to check the state of sock (session id: 5dd20a15-4194-45c7-9bdb-21e4271eda90, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:04:56] [ERR] Failed to check the state of sock (session id: 5dd20a15-4194-45c7-9bdb-21e4271eda90, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:06:17] [ERR] Failed to check the state of sock (session id: 9f2c4f6d-c870-4f3d-a4cb-9c58e765141d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:06:27] [ERR] Failed to check the state of sock (session id: 9f2c4f6d-c870-4f3d-a4cb-9c58e765141d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:06:37] [ERR] Failed to check the state of sock (session id: 9f2c4f6d-c870-4f3d-a4cb-9c58e765141d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:06:47] [ERR] Failed to check the state of sock (session id: 9f2c4f6d-c870-4f3d-a4cb-9c58e765141d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:06:57] [ERR] Failed to check the state of sock (session id: 9f2c4f6d-c870-4f3d-a4cb-9c58e765141d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:07:58] [ERR] Failed to check the state of sock (session id: 0c2ad453-c443-4e70-a263-1ed40fcd3969, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:08:08] [ERR] Failed to check the state of sock (session id: 0c2ad453-c443-4e70-a263-1ed40fcd3969, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:08:18] [ERR] Failed to check the state of sock (session id: 0c2ad453-c443-4e70-a263-1ed40fcd3969, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:08:28] [ERR] Failed to check the state of sock (session id: 0c2ad453-c443-4e70-a263-1ed40fcd3969, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:08:38] [ERR] Failed to check the state of sock (session id: 0c2ad453-c443-4e70-a263-1ed40fcd3969, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:10:10] [ERR] Failed to check the state of sock (session id: 2282fd6b-c11c-4126-9b22-1f1186ec2e4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:10:20] [ERR] Failed to check the state of sock (session id: 2282fd6b-c11c-4126-9b22-1f1186ec2e4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:10:30] [ERR] Failed to check the state of sock (session id: 2282fd6b-c11c-4126-9b22-1f1186ec2e4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:10:40] [ERR] Failed to check the state of sock (session id: 2282fd6b-c11c-4126-9b22-1f1186ec2e4b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[18:10:50] [ERR] Failed to check the state of sock (session id: 2282fd6b-c11c-4126-9b22-1f1186ec2e4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:11:51] [ERR] Failed to check the state of sock (session id: 502e0b79-f15c-42ba-8c82-32aae5ff6974, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:12:01] [ERR] Failed to check the state of sock (session id: 502e0b79-f15c-42ba-8c82-32aae5ff6974, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[18:12:11] [ERR] Failed to check the state of sock (session id: 502e0b79-f15c-42ba-8c82-32aae5ff6974, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:12:21] [ERR] Failed to check the state of sock (session id: 502e0b79-f15c-42ba-8c82-32aae5ff6974, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:12:31] [ERR] Failed to check the state of sock (session id: 502e0b79-f15c-42ba-8c82-32aae5ff6974, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:13:32] [ERR] Failed to check the state of sock (session id: 713ebb2a-6dea-4562-a9f7-61080b8cf26b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:13:42] [ERR] Failed to check the state of sock (session id: 713ebb2a-6dea-4562-a9f7-61080b8cf26b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:13:52] [ERR] Failed to check the state of sock (session id: 713ebb2a-6dea-4562-a9f7-61080b8cf26b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:14:02] [ERR] Failed to check the state of sock (session id: 713ebb2a-6dea-4562-a9f7-61080b8cf26b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:14:12] [ERR] Failed to check the state of sock (session id: 713ebb2a-6dea-4562-a9f7-61080b8cf26b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:15:03] [ERR] Failed to check the state of sock (session id: e599276a-deb4-4611-816b-2746e1741f57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:15:13] [ERR] Failed to check the state of sock (session id: e599276a-deb4-4611-816b-2746e1741f57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:15:23] [ERR] Failed to check the state of sock (session id: e599276a-deb4-4611-816b-2746e1741f57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:15:33] [ERR] Failed to check the state of sock (session id: e599276a-deb4-4611-816b-2746e1741f57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:15:43] [ERR] Failed to check the state of sock (session id: e599276a-deb4-4611-816b-2746e1741f57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:17:04] [ERR] Failed to check the state of sock (session id: e749d016-130e-498b-8f65-86896ec13abe, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:17:14] [ERR] Failed to check the state of sock (session id: e749d016-130e-498b-8f65-86896ec13abe, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:17:24] [ERR] Failed to check the state of sock (session id: e749d016-130e-498b-8f65-86896ec13abe, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:17:34] [ERR] Failed to check the state of sock (session id: e749d016-130e-498b-8f65-86896ec13abe, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:17:44] [ERR] Failed to check the state of sock (session id: e749d016-130e-498b-8f65-86896ec13abe, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:19:15] [ERR] Failed to check the state of sock (session id: 16d504a4-ddf7-4604-84e1-4c26a54463b0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:19:25] [ERR] Failed to check the state of sock (session id: 16d504a4-ddf7-4604-84e1-4c26a54463b0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:19:35] [ERR] Failed to check the state of sock (session id: 16d504a4-ddf7-4604-84e1-4c26a54463b0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:19:45] [ERR] Failed to check the state of sock (session id: 16d504a4-ddf7-4604-84e1-4c26a54463b0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:19:55] [ERR] Failed to check the state of sock (session id: 16d504a4-ddf7-4604-84e1-4c26a54463b0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:21:16] [ERR] Failed to check the state of sock (session id: dc9d2c45-f447-4538-824d-f7d329d92619, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:21:26] [ERR] Failed to check the state of sock (session id: dc9d2c45-f447-4538-824d-f7d329d92619, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:21:36] [ERR] Failed to check the state of sock (session id: dc9d2c45-f447-4538-824d-f7d329d92619, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:21:46] [ERR] Failed to check the state of sock (session id: dc9d2c45-f447-4538-824d-f7d329d92619, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:21:56] [ERR] Failed to check the state of sock (session id: dc9d2c45-f447-4538-824d-f7d329d92619, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:23:28] [ERR] Failed to check the state of sock (session id: 217b912f-9dc8-47f3-8156-bdbef5724eb9, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:23:38] [ERR] Failed to check the state of sock (session id: 217b912f-9dc8-47f3-8156-bdbef5724eb9, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:23:48] [ERR] Failed to check the state of sock (session id: 217b912f-9dc8-47f3-8156-bdbef5724eb9, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:23:58] [ERR] Failed to check the state of sock (session id: 217b912f-9dc8-47f3-8156-bdbef5724eb9, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:24:08] [ERR] Failed to check the state of sock (session id: 217b912f-9dc8-47f3-8156-bdbef5724eb9, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:25:09] [ERR] Failed to check the state of sock (session id: af57c153-0e9c-4a73-9a20-8ca6a67d4480, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:25:19] [ERR] Failed to check the state of sock (session id: af57c153-0e9c-4a73-9a20-8ca6a67d4480, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[18:25:29] [ERR] Failed to check the state of sock (session id: af57c153-0e9c-4a73-9a20-8ca6a67d4480, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:25:39] [ERR] Failed to check the state of sock (session id: af57c153-0e9c-4a73-9a20-8ca6a67d4480, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:25:49] [ERR] Failed to check the state of sock (session id: af57c153-0e9c-4a73-9a20-8ca6a67d4480, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:27:20] [ERR] Failed to check the state of sock (session id: 7b7ab37e-f7d7-47e8-b6c9-bd5b89fe5513, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:27:30] [ERR] Failed to check the state of sock (session id: 7b7ab37e-f7d7-47e8-b6c9-bd5b89fe5513, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:27:40] [ERR] Failed to check the state of sock (session id: 7b7ab37e-f7d7-47e8-b6c9-bd5b89fe5513, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:27:50] [ERR] Failed to check the state of sock (session id: 7b7ab37e-f7d7-47e8-b6c9-bd5b89fe5513, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:28:00] [ERR] Failed to check the state of sock (session id: 7b7ab37e-f7d7-47e8-b6c9-bd5b89fe5513, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:29:21] [ERR] Failed to check the state of sock (session id: 11679771-782e-4c24-a37c-c58183b8219d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:29:31] [ERR] Failed to check the state of sock (session id: 11679771-782e-4c24-a37c-c58183b8219d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[18:29:41] [ERR] Failed to check the state of sock (session id: 11679771-782e-4c24-a37c-c58183b8219d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:29:51] [ERR] Failed to check the state of sock (session id: 11679771-782e-4c24-a37c-c58183b8219d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[18:30:01] [ERR] Failed to check the state of sock (session id: 11679771-782e-4c24-a37c-c58183b8219d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[18:31:02] [ERR] Failed to check the state of sock (session id: 4f818c9b-955f-4e3f-ab7c-59d51f9ff1ba, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:31:12] [ERR] Failed to check the state of sock (session id: 4f818c9b-955f-4e3f-ab7c-59d51f9ff1ba, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:31:22] [ERR] Failed to check the state of sock (session id: 4f818c9b-955f-4e3f-ab7c-59d51f9ff1ba, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:31:32] [ERR] Failed to check the state of sock (session id: 4f818c9b-955f-4e3f-ab7c-59d51f9ff1ba, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:31:42] [ERR] Failed to check the state of sock (session id: 4f818c9b-955f-4e3f-ab7c-59d51f9ff1ba, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:33:03] [ERR] Failed to check the state of sock (session id: 513961fb-c455-4935-8217-d7cfdfecf0d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:33:13] [ERR] Failed to check the state of sock (session id: 513961fb-c455-4935-8217-d7cfdfecf0d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:33:23] [ERR] Failed to check the state of sock (session id: 513961fb-c455-4935-8217-d7cfdfecf0d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:33:33] [ERR] Failed to check the state of sock (session id: 513961fb-c455-4935-8217-d7cfdfecf0d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[18:33:43] [ERR] Failed to check the state of sock (session id: 513961fb-c455-4935-8217-d7cfdfecf0d6, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
